timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7547449188,-0.26600474,0.6470085,-1.1921208,0.0002430373,-0.0023335868,-0.19550681,-0.013351224,-0.03356534,-7.700948,-0.0012162426,-0.0030576668,-0.8926391,1.6039664,0.0
7547548511,-0.2660081,0.64699537,-1.1226709,0.00023584042,-0.0021461374,-0.12581164,-0.012996803,-0.035391416,-7.4535427,-0.0011663558,-0.0031760875,-0.8800249,1.6039664,0.0
7547648935,-0.26601133,0.6469832,-1.052452,0.0002840425,-0.0019561425,-0.055339396,-0.011922025,-0.03263788,-7.1902137,-0.0010469415,-0.0028661196,-0.86659884,1.6039664,0.0
7547748765,-0.26601437,0.64697194,-0.98273045,0.00037057494,-0.001777808,0.014591038,-0.01217101,-0.03274641,-6.9156413,-0.0010558928,-0.0028409061,-0.85259956,1.6039664,0.0
7547848641,-0.2660172,0.6469613,-0.91290385,0.00044636955,-0.0015737873,0.08456546,-0.012944144,-0.03142466,-6.6290293,-0.0011074542,-0.0026885804,-0.8379864,1.6039664,0.0
7547948565,-0.26601988,0.64695126,-0.84288013,0.00049562077,-0.001382171,0.15470546,-0.013657935,-0.032768648,-6.3236933,-0.0011405319,-0.002736408,-0.82241863,1.6039664,0.0
7548048410,-0.26602238,0.64694184,-0.7730382,0.0005038169,-0.0011993336,0.22465336,-0.015042353,-0.030378107,-6.0067234,-0.0012414467,-0.0025071076,-0.80625767,1.6039664,0.0
7548147757,-0.2660247,0.646933,-0.70353633,0.00047225063,-0.0010218262,0.29419345,-0.014818525,-0.031036722,-5.681271,-0.0011922168,-0.0024970432,-0.7896642,1.6039664,0.0
7548247644,-0.26602688,0.6469248,-0.6336496,0.00041322614,-0.00082716264,0.36403552,-0.016654808,-0.028523728,-5.3389378,-0.0013103408,-0.002244145,-0.77221006,1.6039664,0.0
7548347516,-0.2660289,0.646917,-0.563812,0.00029495003,-0.0006647255,0.43379632,-0.013564575,-0.029027592,-4.981158,-0.0010455312,-0.0022373905,-0.75396836,1.6039664,0.0
7548447419,-0.2660308,0.64690983,-0.49385566,0.00017370826,-0.00051180314,0.5036705,-0.01602723,-0.026957197,-4.6087694,-0.0012026522,-0.0020228156,-0.73498183,1.6039664,0.0
7548547799,-0.26603255,0.6469029,-0.42360348,7.9498845e-05,-0.00039025943,0.5738088,-0.016635243,-0.028031034,-4.2233706,-0.0012155612,-0.002048268,-0.715332,1.6039664,0.0
7548647870,-0.26603416,0.64689666,-0.35356393,-1.728356e-05,-0.00026208675,0.64372486,-0.016826637,-0.026740031,-3.8243492,-0.0011851658,-0.0018834048,-0.69498754,1.6039664,0.0
7548748175,-0.26603565,0.6468911,-0.283356,-0.00014204717,-0.00016326588,0.71379966,-0.016269488,-0.02665576,-3.410225,-0.0011175463,-0.0018309765,-0.67387307,1.6039664,0.0
7548847427,-0.26603702,0.646886,-0.21402545,-0.00024690403,-6.38927e-05,0.78299296,-0.018825937,-0.02531501,-2.9878602,-0.0012464246,-0.0016760521,-0.65233845,1.6039664,0.0
7548947352,-0.26603833,0.64688104,-0.1439553,-0.00037959914,4.452264e-06,0.85290205,-0.014628221,-0.025753308,-2.546354,-0.00093631726,-0.0016484073,-0.6298279,1.6039664,0.0
7549047899,-0.26603955,0.64687645,-0.07358398,-0.00046394218,3.4126882e-05,0.9230951,-0.017471464,-0.027930625,-2.0905457,-0.0010825619,-0.0017306292,-0.6065882,1.6039664,0.0
7549156424,-0.26604068,0.64687216,-0.0042087124,-0.00055567164,1.0560678e-05,0.9922875,-0.019696334,-0.02606715,-1.6053491,-0.0011679458,-0.0015457199,-0.58185,1.6039664,0.0
7549246944,-0.26604173,0.6468681,0.06555866,-0.0006500698,-2.5736426e-05,1.0619066,-0.019295061,-0.025524722,-1.143292,-0.0011027461,-0.001458782,-0.5582917,1.6039664,0.0
7549356158,-0.26604277,0.6468643,0.13601983,-0.00075982924,-8.770561e-05,1.1322782,-0.01940745,-0.026378334,-0.6182585,-0.0010600272,-0.0014407742,-0.5315224,1.6039664,0.0
7549446681,-0.2660437,0.6468608,0.20546624,-0.0008409998,-0.00011823621,1.2016943,-0.018054018,-0.025403105,-0.13196325,-0.00093442865,-0.0013147983,-0.50672823,1.6039664,0.0
7549546554,-0.2660446,0.64685744,0.2753449,-0.000914146,-0.00015941811,1.2715337,-0.017277721,-0.025067585,0.391006,-0.00084657955,-0.0012282698,-0.48006424,1.6039664,0.0
7549647052,-0.26604545,0.6468542,0.3456565,-0.0008967408,-0.00017405592,1.3417816,-0.019848447,-0.027429875,0.9288783,-0.00091157854,-0.0012597704,-0.45264038,1.6039664,0.0
7549746348,-0.2660462,0.6468513,0.4151277,-0.0009057186,-0.00022685202,1.4111494,-0.020144803,-0.029705064,1.4781814,-0.0008747456,-0.0012898797,-0.42463374,1.6039664,0.0
7549856154,-0.26604694,0.6468486,0.48500335,-0.0009391352,-0.00029748064,1.4808962,-0.021753388,-0.028054364,2.0726385,-0.0008710074,-0.001123299,-0.39432484,1.6039664,0.0
7549946706,-0.2660477,0.646846,0.5553088,-0.0010328876,-0.00041229633,1.5510987,-0.022530371,-0.030768871,2.626374,-0.0008448668,-0.0011538023,-0.3660922,1.6039664,0.0
7550055896,-0.26604828,0.6468436,0.6243926,-0.0010960104,-0.00059323787,1.6200681,-0.022069758,-0.030718723,3.247817,-0.00075319875,-0.0010483713,-0.33440742,1.6039664,0.0
7550145841,-0.26604888,0.6468414,0.6945948,-0.0011224576,-0.0007434844,1.6901834,-0.01832488,-0.028841265,3.825055,-0.0005675113,-0.00089319784,-0.3049765,1.6039664,0.0
7550255621,-0.26604947,0.64683926,0.7650219,-0.0011198943,-0.0009118661,1.7605214,-0.016578065,-0.027354335,4.485623,-0.000460574,-0.0007599617,-0.2712969,1.6039664,0.0
7550345118,-0.26605,0.64683735,0.8340043,-0.0010537612,-0.0010299782,1.8000001,-0.018671148,-0.029658986,4.965124,-0.00047187303,-0.00074956706,-0.24684913,1.6039664,0.0
7550455419,-0.26605046,0.64683557,0.90380144,-0.0010184451,-0.0011982943,1.8000001,-0.01873305,-0.030526944,5.3586698,-0.00043534552,-0.000709429,-0.22678389,1.6039664,0.0
7550555279,-0.26605093,0.6468337,0.9742942,-0.0009726447,-0.0014242567,1.8000001,-0.019484278,-0.033040445,5.720767,-0.0004149733,-0.0007036906,-0.20832206,1.6039664,0.0
7550655191,-0.26605138,0.6468321,1.04354,-0.000898882,-0.001621801,1.8000001,-0.011670585,-0.02647917,6.0793643,-0.0002276427,-0.00051649427,-0.1900387,1.6039664,0.0
7550755072,-0.26605183,0.6468306,1.1134297,-0.00076125166,-0.0017318078,1.8000001,-0.0149135785,-0.027419021,6.4391217,-0.00026114433,-0.000480121,-0.17169617,1.6039664,0.0
7550845705,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033615,0.0
7550954767,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033981,0.0
7551044737,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.603374,0.0
7551154506,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033536,0.0
7551253947,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033565,0.0
7551354497,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033405,0.0
7551454226,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.12,1.6033398,0.0
7551554122,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033425,0.0
7551654155,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033397,0.0
7551753318,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033679,0.0
7551853755,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033652,0.0
7551953682,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033356,0.0
7552053550,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033405,0.0
7552152819,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.6033393,0.0
7552252636,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,1.603356,0.0
